Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0334586929642322,0.185345006464307,2.32387655820623
Home,0.0557662837011972,0.00356532603871909,-1.36236340607837
Foreign,0.0115570596681493,0.367740291477181,3.55869255296708
