Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0238933572694847,0.176090720911327,2.32625489110213
Home,0.0394199654521487,0.00162644690144399,-1.15921074376901
Foreign,0.00864210729299588,0.350560716059924,3.48670418726493
