Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0245768377688378,0.0324372095099055,0.528658570465713
Home,0.0411362146348096,0.0413253047276208,0.0819951419289886
Foreign,0.00816658637814621,0.0237085863320035,0.743373689878661
