Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0278191079679426,0.0680893716136439,1.19659165812386
Home,0.0236113423974723,0.002473022413426,-0.866939854052096
Foreign,0.0408098612586035,0.265006070821983,2.8233704653261
