Coefficient,Value
FP_y_gapH,5.04707464141525
FP_y_gapF,1.44157544082208
FP_pieH,0.118020443938028
FP_pieF,-0.146008366871516
FP_y_gapH_starr,0.636424029534749
FP_y_gapF_starr,-0.583632027838405
FP_pieH_starr,-0.698942471697139
FP_pieF_starr,0.284060181402562
