Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0564706869073024,0.0580666231402172,0.238210829712941
Home,0.0201451264344357,0.019138348314516,-0.189199776360657
Foreign,0.166658433116651,0.175551938242451,0.562328654421954
