Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0198345344553399,0.0841841997234323,1.51260969797931
Home,0.0333106663032134,0.0225200220156298,-0.619408873400612
Foreign,0.00650391402505754,0.149086149186165,2.25157513387985
