Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.021454106677683,0.0454132830031461,0.922974444340337
Home,0.0180455416279796,0.00537734620188046,-0.671136890851116
Foreign,0.0329206838393996,0.166989381870063,2.18332018748746
