Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0265300641099857,0.0311998458573773,0.407475992362373
Home,0.0220962348329405,0.01881745791319,-0.341436282378518
Foreign,0.0406434674016787,0.0692113110699145,1.00784202762555
