Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.043433971067101,0.0465650505497724,0.333657414865883
Home,0.0151145830235308,0.0150827637414671,-0.0336355801370271
Foreign,0.131825717244995,0.141230190853604,0.578257108786109
