Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0533682967279435,0.0573090166925123,0.374318697942158
Home,0.0182959737707373,0.0225262517076507,0.387827129274587
Foreign,0.160773830890495,0.162483551121669,0.246556388406338
