Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0198041824609524,0.0396732867676455,0.840509989242099
Home,0.0332949838506155,0.0119380849314942,-0.871410584060811
Foreign,0.00643734833925217,0.0673747302373582,1.47195871799729
