Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0238933572694847,0.0338754519936076,0.595750722638563
Home,0.0394199654521487,0.0495031697917785,0.598760329410463
Foreign,0.00864210729299588,0.0182659699996608,0.584963063044037
