Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0601095106742511,0.0856958223354424,0.953800569160685
Home,0.0625990304830158,0.0859765976921535,0.91170301615067
Foreign,0.058600103703765,0.0854273826825897,0.976656955197674
