Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0198041824609524,0.0250424839145465,0.431567744797977
Home,0.0332949838506155,0.0324216290516272,-0.176217522043464
Foreign,0.00643734833925217,0.0182980789680922,0.649395770546129
