Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0601095106742511,0.123246074245171,1.49828421657332
Home,0.0625990304830158,0.238679704073527,2.502128328465
Foreign,0.058600103703765,0.00895502247468941,-1.32859265529374
