Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0740344682069976,0.315133815002899,2.92786974085424
Home,0.0775978287413654,0.143307744687247,1.52851318835157
Foreign,0.0723665641642878,0.506455265182081,3.9286467040289
