Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0225057490334118,0.0480219072189231,0.952492089168877
Home,0.0192275208615646,0.00633118036354063,-0.677153269977228
Foreign,0.0324572352687419,0.173410340263331,2.2386750446108
