Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0989714360438218,0.129150890742486,1.03587995355384
Home,0.1042402132955,0.0300967155558929,-1.62364197191493
Foreign,0.0966145015262183,0.23006366871294,2.17826978993652
