Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0716049004504423,0.0957496821928606,0.926542567084383
Home,0.0244153772736924,0.00877186198823286,-0.745797477078288
Foreign,0.214899967207208,0.358341447167174,2.25834928868138
