Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0278191079679426,0.115616188990571,1.76682596537285
Home,0.0236113423974723,0.0185656320530399,-0.423559953806667
Foreign,0.0408098612586035,0.406812130115706,3.60741098349053
