Coefficient,Value
FP_c_gapH,1.93402161629267
FP_c_gapF,-2.4566024391239
FP_s_gapH,2.16300840659248
FP_c_gapH_starr,-1.253435533203
FP_c_gapF_starr,1.16966912613846
FP_s_gapF_starr,0.722946758445116
