Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0359394553721635,0.0413127856510254,0.437094661656288
Home,0.0296539002815495,0.0281075283123035,-0.23448265279564
Foreign,0.0554708823125284,0.0815071951981902,0.962151531344193
