Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0225057490334118,0.0381211454439505,0.745126898317953
Home,0.0192275208615646,0.00343251567422713,-0.749399882865394
Foreign,0.0324572352687419,0.142050273212071,1.97399122315581
