Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0705658622667616,0.0740128107291323,0.350083086639382
Home,0.0728851200641753,0.0700684405089207,-0.316462646151253
Foreign,0.072067254755513,0.080908785942577,0.560683113102073
