Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0198041824609524,0.0260801286749357,0.472382000371482
Home,0.0332949838506155,0.0335796543252049,0.100606246696162
Foreign,0.00643734833925217,0.0188124441530905,0.663327525973596
