Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0325271382953334,0.0728563879200976,1.19746769290331
Home,0.053309575730816,0.0253773204320782,-0.996567536630726
Foreign,0.0119672785513566,0.120263200450845,1.96227461572976
