Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0245967317759618,0.0347852727363385,0.601879750570433
Home,0.0411552241135068,0.0511040125600078,0.594756000659123
Foreign,0.0082477978752463,0.0215206231582971,0.686966285002907
