Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0579119614228241,0.0587265101724786,0.17018147173253
Home,0.0590564887718828,0.0595402089050805,0.131144721850521
Foreign,0.0590564887718897,0.0596504048209989,0.145316946979481
