Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0198345344553399,0.0279748192191657,0.53798917011242
Home,0.0333106663032134,0.0439482804959129,0.615001042606511
Foreign,0.00650391402505754,0.0147822739200712,0.542532658146991
