Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0946208812391961,0.134054997391005,1.18410384156959
Home,0.0975969223884591,0.0292818176821748,-1.55851900876052
Foreign,0.0955627885201909,0.240426720669174,2.26951924149575
