Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.043433971067101,0.0466017834443735,0.33560889286443
Home,0.0151145830235308,0.0181377233257565,0.327855811246385
Foreign,0.131825717244995,0.132175804212721,0.111568528852183
