Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0460411261738507,0.181609073159001,2.19549394683364
Home,0.0164699310734814,0.12271582360894,1.94361306195294
Foreign,0.135326007970035,0.365152384265205,2.85860184189665
