Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0191872283375722,0.080494628969922,1.47642090514535
Home,0.0318760147804129,0.0209393505368133,-0.623585738375858
Foreign,0.00710884488230324,0.144557577667974,2.21067095122762
