Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.023807655790073,0.0980220597937879,1.62441816185874
Home,0.039338334343307,0.0255817839569663,-0.699372426904534
Foreign,0.00872554573004966,0.174609732080395,2.42860132660094
