Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0989714360438218,0.142230502388421,1.2402016516264
Home,0.1042402132955,0.134492799576707,1.0371342787801
Foreign,0.0966145015262183,0.151200032100699,1.39313275206292
