Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0334797428780357,0.182080266983823,2.29860266040654
Home,0.0557747435819048,0.00221510744390881,-1.37997920935058
Foreign,0.0114278495159622,0.362244041772156,3.53177924190536
