Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0245768377688378,0.0320018549806703,0.513809898674857
Home,0.0411362146348096,0.0395934914825749,-0.234205846951186
Foreign,0.00816658637814621,0.0246895240383121,0.766473892521468
