Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0564706869073024,0.105235350673107,1.31675916995973
Home,0.0201451264344357,0.00445163000243384,-0.746987941167028
Foreign,0.166658433116651,0.407633066817945,2.92711239552669
