Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0757141853529912,0.0821225727004935,0.477340310842942
Home,0.0270928185891224,0.00275399083376875,-0.930258320259795
Foreign,0.223956755880145,0.320872852935698,1.85631507915179
