Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0191872283375722,0.0718995274073552,1.36901975078402
Home,0.0318760147804129,0.00585175041261324,-0.96192888381718
Foreign,0.00710884488230324,0.13862194684296,2.16241101621444
