Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0238933572694847,0.0279606355173356,0.380281918714741
Home,0.0394199654521487,0.0366605461926362,-0.313229444309867
Foreign,0.00864210729299588,0.019548264990003,0.62271542127491
