Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0267875920184226,0.132546713412786,1.93915556782947
Home,0.02250497715442,0.0153332618516163,-0.504969624707729
Foreign,0.0402864674871991,0.484299806581497,3.97330353051149
