Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0278191079679426,0.034418705186695,0.484409274844774
Home,0.0236113423974723,0.0205582599089704,-0.329475407330535
Foreign,0.0408098612586035,0.0763582489622932,1.12425205088048
