Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0757141853529912,0.0729472795333565,-0.313654066747127
Home,0.0270928185891224,0.0244474887896028,-0.306685784883465
Foreign,0.223956755880145,0.220857337491257,-0.331966177066279
