Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0757141853529912,0.0993149789729333,0.916045483973941
Home,0.0270928185891224,0.00619779123144504,-0.861936370070756
Foreign,0.223956755880145,0.380304739874669,2.35776152969642
