Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.019256357215144,0.122799487268606,1.91873226715245
Home,0.0319906043135027,0.0141120375835097,-0.797296916225051
Foreign,0.00694661501027978,0.233161312830151,2.83605170189432
