Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0334797428780357,0.0442993663735383,0.620240053757041
Home,0.0557747435819048,0.055875112110474,0.0597382523478112
Foreign,0.0114278495159622,0.0328816483139339,0.873385215720415
