Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0359394553721635,0.02998933769034,-0.459956236829299
Home,0.0296539002815495,0.0222393280105029,-0.5134483774479
Foreign,0.0554708823125284,0.0537683241066949,-0.246039433575354
