Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0705658622667616,0.0937430936153391,0.907788156365962
Home,0.0728851200641753,0.0956609225840887,0.899892389021678
Foreign,0.072067254755513,0.0944105542825003,0.891307145503846
