Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0601095106742511,0.104391603781661,1.25478062688137
Home,0.0625990304830158,0.026555036802955,-1.13206193281794
Foreign,0.058600103703765,0.182556073336952,2.09936260915916
