Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0740344682073349,0.109340901401721,1.12041949595296
Home,0.0775978287417086,0.159861465284565,1.71024246798562
Foreign,0.072366564164625,0.0612333880949661,-0.62916314279727
