Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0376977494172125,0.0451136802854385,0.513495415735495
Home,0.0317659478552458,0.0251977507382688,-0.483255519877958
Foreign,0.0563159999481484,0.105487918787405,1.32224615411143
