Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0245967317759461,0.164826327777237,2.23292211936669
Home,0.0411552241134814,0.00306753242032567,-1.16371346902013
Foreign,0.00824779787524031,0.32699498552771,3.36648679467995
