Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0601095106742511,0.0811421906583508,0.864770849217803
Home,0.0625990304830158,0.0886853426655825,0.963074930650164
Foreign,0.058600103703765,0.074101483618864,0.74240162631764
