Coefficient,Value
FP_y_gapH,-9.99998640932574
FP_y_gapF,-8.97228355629131
FP_pieH,0.0214321289076865
FP_pieF,-0.634581405239795
FP_y_gapH_starr,6.78246653469257
FP_y_gapF_starr,6.07913349723107
FP_pieH_starr,-2.05115490383274
FP_pieF_starr,-1.58061437947851
