Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0334797428780357,0.0958213748692701,1.48882213836588
Home,0.0557747435819048,0.0179450774578302,-1.15976497426101
Foreign,0.0114278495159622,0.173784663791511,2.4026416149308
