Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0278191079679426,0.0492155488049695,0.872216911594856
Home,0.0236113423974723,0.00369106902869195,-0.841591579357543
Foreign,0.0408098612586035,0.186014092368009,2.27218333461722
