Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.021454106677683,0.0247031561001804,0.339884917647652
Home,0.0180455416279796,0.0169846072955833,-0.194221805151519
Foreign,0.0329206838393996,0.0488026561678791,0.751460144955839
