Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0265300641099857,0.0308484832591877,0.391846643435447
Home,0.0220962348329405,0.0195426440895892,-0.301320987555431
Foreign,0.0406434674016787,0.0656076478432323,0.942133379404729
