Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0191872283375722,0.0269711528870406,0.526081516268038
Home,0.0318760147804129,0.0427490421411558,0.621768870547546
Foreign,0.00710884488230324,0.0137614353357086,0.486350233324108
