Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0533682967279435,0.107217681317473,1.38370690010764
Home,0.0182959737707373,0.0397046410113379,0.872466078104804
Foreign,0.160773830890495,0.326609761959261,2.42824806398004
