Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0716049004504423,0.0729897636531058,0.221899933616813
Home,0.0244153772736924,0.0247926945780372,0.115826276710872
Foreign,0.214899967207208,0.21847553415616,0.356554721320686
