Row,Loss_RAMSEY,Loss_OSR,CEV
Union,0.0574138609241006,0.0658048125411475,0.546209617623024
Home,0.0597247293316146,0.0546587212522703,-0.424411040985057
Foreign,0.0599398901213955,0.0771089431540771,0.781316337305057
